x,y,value,group,label,facet,source,target,weight,lower,upper
No,Species,3054,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Weeksella|s__Weeksella_sp_HMSC059D05,No,Species,3054,2924.47228064483,3183.52771935517
Yes,Family,3056,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,3056,2926.47228064483,3185.52771935517
No,Species,3145,,No,k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_spiritivorum,No,Species,3145,3015.47228064483,3274.52771935517
Yes,Family,3320,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,3320,3190.47228064483,3449.52771935517
Yes,Family,3473,,Yes,k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae,Yes,Family,3473,3343.47228064483,3602.52771935517
Yes,Family,3516,,Yes,k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified|o__Candidatus_Gracilibacteria_unclassified|f__Candidatus_Gracilibacteria_unclassified,Yes,Family,3516,3386.47228064483,3645.52771935517
Yes,Unknown,3521,,Yes,Unknown,Yes,Unknown,3521,3391.47228064483,3650.52771935517
Yes,Family,3539,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,Yes,Family,3539,3409.47228064483,3668.52771935517
No,Species,3542,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_berlinense,No,Species,3542,3412.47228064483,3671.52771935517
Yes,Genus,3545,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3545,3415.47228064483,3674.52771935517
No,Species,3546,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_succinifaciens,No,Species,3546,3416.47228064483,3675.52771935517
Yes,Genus,3547,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3547,3417.47228064483,3676.52771935517
Yes,Family,3548,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,Yes,Family,3548,3418.47228064483,3677.52771935517
Yes,Family,3550,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,Yes,Family,3550,3420.47228064483,3679.52771935517
Yes,Unknown,3552,,Yes,Unknown,Yes,Unknown,3552,3422.47228064483,3681.52771935517
Yes,Unknown,3573,,Yes,Unknown,Yes,Unknown,3573,3443.47228064483,3702.52771935517
Yes,Unknown,3574,,Yes,Unknown,Yes,Unknown,3574,3444.47228064483,3703.52771935517
Yes,Unknown,3575,,Yes,Unknown,Yes,Unknown,3575,3445.47228064483,3704.52771935517
Yes,Unknown,3576,,Yes,Unknown,Yes,Unknown,3576,3446.47228064483,3705.52771935517
Yes,Unknown,3577,,Yes,Unknown,Yes,Unknown,3577,3447.47228064483,3706.52771935517
Yes,Unknown,3578,,Yes,Unknown,Yes,Unknown,3578,3448.47228064483,3707.52771935517
Yes,Unknown,3579,,Yes,Unknown,Yes,Unknown,3579,3449.47228064483,3708.52771935517
Yes,Unknown,3580,,Yes,Unknown,Yes,Unknown,3580,3450.47228064483,3709.52771935517
Yes,Unknown,3581,,Yes,Unknown,Yes,Unknown,3581,3451.47228064483,3710.52771935517
No,Species,3584,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_socranskii,No,Species,3584,3454.47228064483,3713.52771935517
Yes,Genus,3585,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3585,3455.47228064483,3714.52771935517
Yes,Genus,3586,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3586,3456.47228064483,3715.52771935517
No,Species,3587,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_lecithinolyticum,No,Species,3587,3457.47228064483,3716.52771935517
Yes,Genus,3588,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3588,3458.47228064483,3717.52771935517
No,Species,3589,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_maltophilum,No,Species,3589,3459.47228064483,3718.52771935517
Yes,Genus,3590,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3590,3460.47228064483,3719.52771935517
Yes,Unknown,3591,,Yes,Unknown,Yes,Unknown,3591,3461.47228064483,3720.52771935517
Yes,Unknown,3592,,Yes,Unknown,Yes,Unknown,3592,3462.47228064483,3721.52771935517
Yes,Unknown,3593,,Yes,Unknown,Yes,Unknown,3593,3463.47228064483,3722.52771935517
Yes,Unknown,3597,,Yes,Unknown,Yes,Unknown,3597,3467.47228064483,3726.52771935517
Yes,Unknown,3598,,Yes,Unknown,Yes,Unknown,3598,3468.47228064483,3727.52771935517
Yes,Unknown,3599,,Yes,Unknown,Yes,Unknown,3599,3469.47228064483,3728.52771935517
Yes,Family,3600,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,Yes,Family,3600,3470.47228064483,3729.52771935517
Yes,Genus,3601,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3601,3471.47228064483,3730.52771935517
No,Species,3602,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_vincentii,No,Species,3602,3472.47228064483,3731.52771935517
Yes,Genus,3603,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3603,3473.47228064483,3732.52771935517
Yes,Genus,3604,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3604,3474.47228064483,3733.52771935517
Yes,Genus,3605,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3605,3475.47228064483,3734.52771935517
No,Species,3606,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_medium,No,Species,3606,3476.47228064483,3735.52771935517
Yes,Genus,3607,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3607,3477.47228064483,3736.52771935517
Yes,Family,3609,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,Yes,Family,3609,3479.47228064483,3738.52771935517
Yes,Family,3610,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,Yes,Family,3610,3480.47228064483,3739.52771935517
Yes,Family,3611,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae,Yes,Family,3611,3481.47228064483,3740.52771935517
No,Species,3613,,No,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema|s__Treponema_denticola,No,Species,3613,3483.47228064483,3742.52771935517
Yes,Genus,3615,,Yes,k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,Yes,Genus,3615,3485.47228064483,3744.52771935517
Yes,Family,3663,,Yes,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriales_unclassified,Yes,Family,3663,3533.47228064483,3792.52771935517
No,Species,3664,,No,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriales_unclassified|g__Lawsonella|s__Lawsonella_clevelandensis,No,Species,3664,3534.47228064483,3793.52771935517
Yes,Genus,3665,,Yes,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriales_unclassified|g__Lawsonella,Yes,Genus,3665,3535.47228064483,3794.52771935517
Yes,Unknown,3668,,Yes,Unknown,Yes,Unknown,3668,3538.47228064483,3797.52771935517
Yes,Unknown,3671,,Yes,Unknown,Yes,Unknown,3671,3541.47228064483,3800.52771935517
Yes,Unknown,3672,,Yes,Unknown,Yes,Unknown,3672,3542.47228064483,3801.52771935517
Yes,Family,3673,,Yes,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,Yes,Family,3673,3543.47228064483,3802.52771935517
Yes,Family,3674,,Yes,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,Yes,Family,3674,3544.47228064483,3803.52771935517
Yes,Family,3675,,Yes,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae,Yes,Family,3675,3545.47228064483,3804.52771935517
No,Species,3677,,No,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__Succinatimonas|s__Succinatimonas_sp_CAG_777,No,Species,3677,3547.47228064483,3806.52771935517
Yes,Genus,3678,,Yes,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__Succinatimonas,Yes,Genus,3678,3548.47228064483,3807.52771935517
