x,y,value,group,label,facet,source,target,weight,lower,upper
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_2,64,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured bacterium,row_2,64,39.15964545432284,88.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__uncultured bacterium,row_3,11,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__uncultured bacterium,row_3,11,-13.840354545677158,35.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,row_4,3,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,row_4,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__norank; g__norank,row_5,77,,d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__norank; g__norank,,d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__norank; g__norank,row_5,77,52.15964545432284,101.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_6,10,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_6,10,-14.840354545677158,34.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_7,4,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__norank; g__norank,row_7,4,-20.840354545677158,28.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,row_8,91,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured bacterium,row_8,91,66.15964545432284,115.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__MM2; s__uncultured bacterium,row_9,157,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__MM2; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__MM2; s__uncultured bacterium,row_9,157,132.15964545432286,181.84035454567714
d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__norank; s__uncultured bacterium,row_10,31,,d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__norank; s__uncultured bacterium,,d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__norank; s__uncultured bacterium,row_10,31,6.159645454322842,55.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__uncultured bacterium,row_11,1,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__uncultured bacterium,row_11,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_12,7,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_12,7,-17.840354545677158,31.840354545677158
d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured organism,row_1,2,,d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured organism,,d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured organism,row_1,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__norank,row_2,10,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__norank,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__norank,row_2,10,-14.840354545677158,34.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__uncultured bacterium,row_3,3,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__uncultured bacterium,row_3,3,-21.840354545677158,27.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter,row_4,0,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter,row_4,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia,row_5,7,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia,row_5,7,-17.840354545677158,31.840354545677158
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured bacterium,row_6,58,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured bacterium,row_6,58,33.15964545432284,82.84035454567716
d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__uncultured; s__uncultured bacterium,row_7,1,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__uncultured; s__uncultured bacterium,row_7,1,-23.840354545677158,25.840354545677158
d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__053A03-B-DI-P58; f__norank; g__norank; s__uncultured bacterium,row_8,0,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__053A03-B-DI-P58; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__053A03-B-DI-P58; f__norank; g__norank; s__uncultured bacterium,row_8,0,-24.840354545677158,24.840354545677158
d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium,row_9,38,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium,row_9,38,13.159645454322842,62.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__uncultured bacterium,row_10,60,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__uncultured bacterium,row_10,60,35.15964545432284,84.84035454567716
d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,row_11,128,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29 marine group; s__uncultured bacterium,row_11,128,103.15964545432284,152.84035454567714
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured; s__uncultured bacterium,row_12,26,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__uncultured; s__uncultured bacterium,row_12,26,1.1596454543228418,50.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_1,20,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_1,20,-4.840354545677158,44.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium; s__Phyllobacterium myrsinacearum,row_2,7,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium; s__Phyllobacterium myrsinacearum,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium; s__Phyllobacterium myrsinacearum,row_2,7,-17.840354545677158,31.840354545677158
d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured bacterium,row_3,173,,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured bacterium,,d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured bacterium,row_3,173,148.15964545432286,197.84035454567714
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__norank; s__uncultured bacterium,row_4,57,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__norank; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__norank; s__uncultured bacterium,row_4,57,32.15964545432284,81.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_5,171,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12 marine group; g__norank; s__uncultured bacterium,row_5,171,146.15964545432286,195.84035454567714
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__norank; s__uncultured bacterium,row_6,65,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__norank; s__uncultured bacterium,row_6,65,40.15964545432284,89.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Prochlorotrichaceae; g__Prochlorothrix PCC-9006; s__Prochlorothrix hollandica PCC 9006 = CALU 1027,row_7,2,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Prochlorotrichaceae; g__Prochlorothrix PCC-9006; s__Prochlorothrix hollandica PCC 9006 = CALU 1027,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Prochlorotrichaceae; g__Prochlorothrix PCC-9006; s__Prochlorothrix hollandica PCC 9006 = CALU 1027,row_7,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS 17; g__norank; s__uncultured bacterium,row_8,6,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS 17; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS 17; g__norank; s__uncultured bacterium,row_8,6,-18.840354545677158,30.840354545677158
d__Bacteria; p__SAR324 clade(Marine group B); c__norank; o__norank; f__norank; g__norank; s__uncultured bacterium,row_9,2,,d__Bacteria; p__SAR324 clade(Marine group B); c__norank; o__norank; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__SAR324 clade(Marine group B); c__norank; o__norank; f__norank; g__norank; s__uncultured bacterium,row_9,2,-22.840354545677158,26.840354545677158
d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_10,7,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured bacterium,row_10,7,-17.840354545677158,31.840354545677158
d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__norank; g__norank; s__uncultured bacterium,row_11,162,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__norank; g__norank; s__uncultured bacterium,row_11,162,137.15964545432286,186.84035454567714
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307; s__uncultured bacterium,row_12,12,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307; s__uncultured bacterium,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307; s__uncultured bacterium,row_12,12,-12.840354545677158,36.84035454567716
d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__hgcI clade; s__Candidatus Planktophila lacus,row_1,56,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__hgcI clade; s__Candidatus Planktophila lacus,,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__hgcI clade; s__Candidatus Planktophila lacus,row_1,56,31.159645454322842,80.84035454567716
d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured bacterium,row_2,30,,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured bacterium,row_2,30,5.159645454322842,54.84035454567716
d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured bacterium,row_3,68,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured bacterium,,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured bacterium,row_3,68,43.15964545432284,92.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__norank; s__uncultured bacterium,row_4,47,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__norank; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__norank; s__uncultured bacterium,row_4,47,22.159645454322842,71.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax,row_5,6,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax,row_5,6,-18.840354545677158,30.840354545677158
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_6,14,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium PCC-6307,row_6,14,-10.840354545677158,38.84035454567716
d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__uncultured bacterium,row_7,27,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__uncultured bacterium,,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__uncultured bacterium,row_7,27,2.159645454322842,51.84035454567716
d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9 marine group; g__norank; s__uncultured bacterium,row_8,44,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9 marine group; g__norank; s__uncultured bacterium,,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9 marine group; g__norank; s__uncultured bacterium,row_8,44,19.159645454322842,68.84035454567716
d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Cuspidothrix LMECYA 163,row_9,6,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Cuspidothrix LMECYA 163,,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Cuspidothrix LMECYA 163,row_9,6,-18.840354545677158,30.840354545677158
d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__norank; g__norank,row_10,98,,d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__norank; g__norank,,d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__norank; g__norank,row_10,98,73.15964545432284,122.84035454567716
d__Bacteria; p__Chloroflexi; c__SL56 marine group; o__norank; f__norank; g__norank; s__uncultured bacterium,row_11,6,,d__Bacteria; p__Chloroflexi; c__SL56 marine group; o__norank; f__norank; g__norank; s__uncultured bacterium,,d__Bacteria; p__Chloroflexi; c__SL56 marine group; o__norank; f__norank; g__norank; s__uncultured bacterium,row_11,6,-18.840354545677158,30.840354545677158
d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__norank; g__norank,row_12,11,,d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__norank; g__norank,,d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__norank; g__norank,row_12,11,-13.840354545677158,35.84035454567716
d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales Incertae Sedis; g__Alsobacter,row_1,47,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales Incertae Sedis; g__Alsobacter,,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales Incertae Sedis; g__Alsobacter,row_1,47,22.159645454322842,71.84035454567716
